-0.0207628,0.350527,0
-0.017907,0.36011,0
-0.0150513,0.369694,0
-0.0121955,0.379277,0
-0.00933975,0.388861,0
-0.00648399,0.398444,0
-0.00362824,0.408028,0
-0.00077248,0.417612,0
0.00208328,0.427195,0
0.00493903,0.436779,0
0.00779479,0.446362,0
0.0106505,0.455946,0
-0.124586,0.0371248,0
-0.127442,0.0275413,0
-0.130298,0.0179577,0
-0.133154,0.00837415,0
-0.121731,0.0467084,0
-0.118875,0.056292,0
-0.116019,0.0658755,0
-0.113163,0.0754591,0
-0.110308,0.0850426,0
-0.107452,0.0946262,0
-0.104596,0.10421,0
-0.10174,0.113793,0
-0.0988845,0.123377,0
-0.0960287,0.13296,0
-0.093173,0.142544,0
-0.0903172,0.152128,0
-0.0874615,0.161711,0.100215
-0.0846057,0.171295,0.70776
-0.08175,0.180878,1
-0.0788942,0.190462,1
-0.0760384,0.200045,1
-0.0731827,0.209629,1
-0.0703269,0.219213,1
-0.0674712,0.228796,1
-0.0646154,0.23838,1
-0.0617597,0.247963,1
-0.0589039,0.257547,1
-0.0560481,0.26713,1
-0.0531924,0.276714,1
-0.0503366,0.286297,1
-0.0474809,0.295881,1
-0.0446251,0.305465,1
-0.0417694,0.315048,1
-0.0389136,0.324632,1
-0.0360579,0.334215,0.905458
-0.0332021,0.343799,0.308088
-0.0303463,0.353382,0
-0.0274906,0.362966,0
-0.0246348,0.372549,0
-0.0217791,0.382133,0
-0.0189233,0.391717,0
-0.0160676,0.4013,0
-0.0132118,0.410884,0
-0.010356,0.420467,0
-0.00750029,0.430051,0
-0.00464453,0.439634,0
-0.00178877,0.449218,0
0.00106698,0.458802,0
0.00392274,0.468385,0
0.0067785,0.477969,0
0.00963425,0.487552,0
-0.13417,0.0399806,0
-0.137026,0.030397,0
-0.139881,0.0208135,0
-0.142737,0.0112299,0
-0.145593,0.00164634,0
-0.131314,0.0495642,0
-0.128458,0.0591477,0
-0.125603,0.0687313,0
-0.122747,0.0783148,0
-0.119891,0.0878984,0
-0.117035,0.097482,0
-0.11418,0.107066,0
-0.111324,0.116649,0
-0.108468,0.126233,0
-0.105612,0.135816,0
-0.102757,0.1454,0
-0.0999008,0.154983,0
-0.097045,0.164567,0.390694
-0.0941893,0.17415,0.965498
-0.0913335,0.183734,1
-0.0884778,0.193318,1
-0.085622,0.202901,1
-0.0827662,0.212485,1
-0.0799105,0.222068,1
-0.0770547,0.231652,1
-0.074199,0.241235,1
-0.0713432,0.250819,1
-0.0684875,0.260403,1
-0.0656317,0.269986,1
-0.062776,0.27957,1
-0.0599202,0.289153,1
-0.0570644,0.298737,1
-0.0542087,0.30832,1
-0.0513529,0.317904,1
-0.0484972,0.327487,1
-0.0456414,0.337071,1
-0.0427857,0.346655,0.664628
-0.0399299,0.356238,0.0548106
-0.0370741,0.365822,0
-0.0342184,0.375405,0
